CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.0866125576585526,0.0,0.6466275659824048,0.0,0.3432102143617314,0.30567406048136747,0.6691752145236423,0.11175004732363022,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6356475563694083,0.3735027574052059,2.6946271807700692
0.0693265017882083,0.0,0.6466275659824048,0.0,0.3432102143617314,0.4043787418959434,0.679668490239481,0.09338298797942311,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5668015679571172,0.48074184931355934,2.6602595372658615
0.053239715546537,0.0,0.6466275659824048,0.0,0.3860739187935138,0.4447300374195109,0.6596361914768832,0.10157410938189669,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6922768639746719,0.3837069275794476,2.8735646395797834
0.1559676211781617,0.0,0.6466275659824048,0.0,0.3860739187935138,0.2881609767279711,0.6791464333234214,0.08462300633377524,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6314992278148158,0.49446738885968294,2.5649493574615367
0.10880545078367834,0.0,0.6466275659824048,0.0,0.3860739187935138,0.4073156015692531,0.6760083554344226,0.090438284033727,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6712231862922459,0.3714113030826152,2.747270914255491
0.14931296560190646,0.0,0.6466275659824048,0.0,0.3860739187935138,0.41291002175457764,0.6293636095285787,0.07205268547336927,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6758775269520406,0.2730893598839381,3.109060958860994
0.06334039703426263,0.0,0.6466275659824048,0.0,0.26426179824368257,0.41455694681169963,0.4925336982453911,0.18951131827498352,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.22203918897115657,3.1780538303479458
0.062117654119898016,0.0,0.6466275659824048,0.0,0.26426179824368257,0.47687782091337383,0.5547488806072554,0.18252765424847134,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6883066981832375,0.15344087262840428,3.2068032436339315
0.06236035813530606,0.0,0.6466275659824048,0.0,0.26426179824368257,0.5131987397844018,0.5670910884103625,0.18848758411555439,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6911026288286071,0.1360117576828546,3.258096538021482
0.031117660759499156,0.0,0.6466275659824048,0.0,0.26426179824368257,0.3518732445180129,0.3258228237446146,0.23898374813008663,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6881166455380829,0.21494224190729,3.126760535960395
0.026314241464172484,0.0,0.6466275659824048,0.0,0.34174929372205665,0.36645641820670916,0.3376485343601412,0.21181646726219644,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.659595977301956,0.27790763672418467,3.0726933146901194
0.040393227200285924,0.0,0.6466275659824048,0.0,0.34174929372205665,0.42337868014084745,0.4085499434593745,0.23132142618831925,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6826530536844762,0.21849701125821425,3.100092288878234
0.061944092021494805,0.0,0.6466275659824048,0.0,0.34174929372205665,0.3982217188539175,0.5833139239172498,0.19862588181776933,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6878124861562231,0.31160714778901616,3.0007198150650303
0.05285876153674312,0.0,0.6466275659824048,0.0,0.34174929372205665,0.3709621242126164,0.417408604457957,0.1688424994439419,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6821432917322638,0.23760797180577634,3.0726933146901194
0.0016232765239708935,0.0,1.0,0.0,0.3790563461348674,0.3094776855503273,0.654832339164238,0.060966370971070556,0.12260232209233235,0.6931471805599453,0.5866039326530696,0.6908625616086328,0.37198213365657806,2.785011242238338
0.0019880218864448715,0.0,1.0,0.0,0.3790563461348674,0.30383751267406595,0.6843547784305597,0.05534666753792143,0.12260232209233235,0.6931471805599453,0.5866039326530696,0.6241912312244428,0.4785213342667445,2.0794415416798357
0.002258213419563713,0.0,1.0,0.0,0.3790563461348674,0.2573848293984572,0.682795121238913,0.0611118062291109,0.12260232209233235,0.6931471805599453,0.5866039326530696,0.5889710960726796,0.5716839541489082,2.2082744135228043
0.0011168329390644387,0.0,1.0,0.0,0.3790563461348674,0.3812226720041535,0.6869488136076063,0.06499649989104388,0.12260232209233235,0.6931471805599453,0.5866039326530696,0.6845496334097002,0.37217233812695655,2.681021528714291
0.0011794788251307125,0.0,1.0,0.0,0.3790563461348674,0.3812226720041535,0.6043553598633264,0.08539142760005784,0.12260232209233235,0.6931471805599453,0.5866039326530696,0.6931471805599452,0.2781166013054487,3.0492730404820207
0.0018751681104912847,0.0,0.33834310850439886,0.0,0.34466900382539134,0.3444332372533174,0.4228213375647073,0.10783088610720222,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6931471805599452,0.2497188464756851,3.126760535960395
0.0030665574206029775,0.0,0.33834310850439886,0.0,0.34466900382539134,0.37373495229144454,0.34277862989117086,0.10783088610720222,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6931471805599452,0.28311869593693695,3.2386784521643803
0.0019388883088397187,0.0,0.33834310850439886,0.0,0.34466900382539134,0.339396814710553,0.23644298007513828,0.14129992801234903,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6885853767419929,0.36319338774634474,3.1822118404966093
0.003178940708911733,0.0,0.33834310850439886,0.0,0.34466900382539134,0.3004380759726022,0.5428510603040688,0.14129992801234903,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6931471805599452,0.42891859654677533,3.0301337002713233
0.0029411617559349356,0.0,0.33834310850439886,0.0,0.34466900382539134,0.3561766400780659,0.528991242178092,0.14870186301829763,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6931471805599452,0.2936657898825855,2.9601050959108397
0.0026131984911574283,0.0,0.33834310850439886,0.0,0.34466900382539134,0.3859230331844853,0.49630254692762,0.11006530523185137,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6931471805599452,0.26909145871471174,3.100092288878234
0.0019258753588228367,0.0,0.33834310850439886,0.0,0.34466900382539134,0.32551819963956785,0.5464352935318839,0.10931561892414678,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6917214837142622,0.3140289451381789,2.917770732084279
0.0024479431651369798,0.0,0.33834310850439886,0.0,0.34466900382539134,0.38696456432928306,0.5827390460629581,0.11729692197403001,0.19671029424605424,0.32880936387564375,0.5318790329638229,0.6931471805599452,0.29838616806772533,2.8791984572980396
0.0006327106197177769,0.0,0.42045454545454547,0.0,0.32702148701181316,0.45802859246093003,0.5198476246791401,0.11571060925114904,0.0,0.15196727284631473,0.6384887680220813,0.6869375122545108,0.19810871681719253,3.152736022363656
0.00043769280743545676,0.0,0.42045454545454547,0.0,0.32702148701181316,0.39899342307227936,0.565337214824266,0.10011073860026859,0.0,0.15196727284631473,0.6384887680220813,0.6931471805599452,0.18466428507552266,3.0726933146901194
0.0006117053443038648,0.0,0.42045454545454547,0.0,0.32702148701181316,0.5034020844720096,0.6456949469147998,0.0901890380016797,0.0,0.15196727284631473,0.6384887680220813,0.6931471805599452,0.1024589592179921,3.214867803470662
0.0011600567748273284,0.0,0.42045454545454547,0.0,0.32702148701181316,0.482097287092534,0.6364732921973457,0.10841851650460242,0.0,0.15196727284631473,0.6384887680220813,0.6887880032892966,0.12316465334146762,3.1354942159291497
0.00046173507689203496,0.0,0.42045454545454547,0.0,0.32702148701181316,0.38735485900671524,0.5890445986262348,0.1178466879331105,0.0,0.15196727284631473,0.6384887680220813,0.6931471805599452,0.15674900418976717,2.5572273113676265
